provider_num,npi,name,address,city,state,zip,fips_county,lat,lon,phone,provider_type_code,category,emergency,upin,pin,region_code,bed_count,clia_lab_number
"067569","1356874937","A CARING HEART HOME HEALTH LLC","2140 HOLLOW BROOK DR STE 200","COLORADO SPRINGS",CO,"809188401",,38.9212866,-104.7862451218656,"(719) 505-1010","00-06",,,,,,,
"087024","1689100620","BBKSHH LLC","655 S BAY RD","DOVER",DE,"199014696",,39.152440297842595,-75.50610845052216,"3022135030","00-06",,,,,,,
"387166","1750830725","WARM SPRINGS HOME HEALTH CARE INC","10570 SE WASHINGTON ST","PORTLAND",OR,"972162846",,45.518283334370985,-122.55427549455234,"5038327031","00-06",,,,,,,
,"1417402405","HEALING HOME HEALTHCARE, LLC","17325 EUCLID AVE SUITE 4081","CLEVELAND",OH,"441121247",,41.55077255102041,-81.55928408163265,"2169304699","00-06",,,,,,,
"527333","1811448061","ALPHA CARE HEALTH SERVICES OF WI INC","600 N PLANKINTON AVE # 302","GLENDALE",WI,"532121004",,43.1352881,-87.9356423,"4149375888","00-06",,,,,,,
"39Q7788001","1699014159","BAYADA HOME HEALTH CARE INC","2147 W 12TH ST UNIT A-5","ERIE",PA,"165054835",,42.1294712,-80.0852695,"8147371494","00-06",,,,,,,
"137131","1467808048","WELCOME HOME HEALTHCARE SERVICES, L.L.C","120 E LAKE ST","SANDPOINT",ID,"838641366",,48.272049321011636,-116.54741432491663,"4062420395","00-06",,,,,,,
"147031","1548269426","BLESSING HOSPITAL","1005 BROADWAY ST","QUINCY",IL,"623059131",,39.935519285714285,-91.39979405102041,"2172238400","00-06",,,,,,,
"559229","1598206419","911 HOME HEALTH CARE, INC.","5301 LAUREL CANYON BLVD STE 242","VALLEY VILLAGE",CA,"916072847",,34.16681,-118.396598,"8183039590","00-06",,,,,,,
"553179","1609302629","PROSPER HOME HEALTH CARE, INC.","1589 W 9TH ST","GLENDALE",CA,"912052292",,34.1469416,-118.2478471,"9092431313","00-06",,,,,,,
"157701","1659822138","REMEDY HOME HEALTHCARE, LLC","2950 LOCUST DR","BROOKVILLE",IN,"470121446",,39.4231065,-85.0127376,"7653093072","00-06",,,,,,,
"553131","1811358823","AMBERKARE HOME HEALTH, INC.","2751 E. CHAPMAN AVE.","FULLERTON",CA,"928313710",,33.8740072,-117.9182641,"7144479300","00-06",,,,,,,
"017176","1992230601","COMFORT CARE HOME HEALTH OF NORTH ALABAMA LLC","1430 PARAMOUNT DR","HUNTSVILLE",AL,"358062638",,34.75179727591577,-86.69984002440825,"2569291148","00-06",,,,,,,
"559206","1215470042","ACCELERATED HEALTH HOME CARE, INC.","6350 LAUREL CANYON BLVD STE 208","NORTH HOLLYWOOD",CA,"916063200",,34.1729044,-118.3740371,"8189285068","00-06",,,,,,,
"553138","1710414925","ST. MICHAEL HOME HEALTH CARE INC.","13609 VICTORY BLVD # 212","VAN NUYS",CA,"914011736",,34.1866193,-118.4486675,"8189708384","00-06",,,,,,,
"059163","1790112530","UNLIMITED HOMECARE SERVICES","159 E HUNTINGTON DRIVE, UNIT 4","ARCADIA",CA,"910067056","037",34.1311559,-118.0642657,"6264465468","00-06","05-01",true,,,"09",,
"398290","1790207827","RELIANCE HOME CARE AGENCY INC","2101 STENTON AVE","PHILADELPHIA",PA,"191382509",,39.94072115,-75.1502015278892,"2679303281","00-06",,,,,,,
"559379","1770013617","ST. RITA'S HOME HEALTH CARE INC","6360 VAN NUYS BLVD STE 233","VAN NUYS",CA,"914016615",,34.186082,-118.44861538709678,"8186461944","00-06",,,,,,,
"239184","1447774674","MICHIGAN HOME REHABILITATION L.L.C.","501 BALDWIN ST STE 203","JENISON",MI,"494286904",,42.907224245411975,-85.79377899506497,"8008809715","00-06",,,,,,,
,"1184164436","ANGELS OF CARE PEDIATRIC HOME HEALTH COLORADO LLC","2851 S PARKER RD STE 1136","PUEBLO",CO,"810081976",,38.2544472,-104.609141,"7207094739","00-06",,,,,,,
"398288","1346788270","MCMANUS HOME HEALTHCARE AGENCY INC","2336 S BROAD ST","PHILADELPHIA",PA,"191454417",,39.921391785714285,-75.1701765,"2158218408","00-06",,,,,,,
"679655","1093177487","GRACEFULL LLC","7400 LOUIS PASTEUR DR STE 101","SAN ANTONIO",TX,"782382414",,29.4246002,-98.4951405,"2102310435","00-06",,,,,,,
,"1558808766","TSPC-CO LLC","6767 S SPRUCE ST STE 100","CENTENNIAL",CO,"801126118",,39.594358102040815,-104.89802471428571,"3039977411","00-06",,,,,,,
"397622","1376088781","PHILADELPHIA HOME HEALTH SERVICES LLC","261 OLD YORK RD STE 604A","JENKINTOWN",PA,"19046",,40.0901388,-75.1247486,"2158866885","00-06",,,,,,,
"369177","1003253220","ADVANCED HOME CARE OF OHIO INC","4841 MONROE ST","TOLEDO",OH,"436235322",,41.69520297368421,-83.63458568421053,"4194720059","00-06",,,,,,,
"559108","1295100063","DAY LIGHT HOME HEALTH, INC.","1905 VICTORY BLVD","BURBANK",CA,"915052348",,34.18456636734694,-118.33172824489796,"8182394249","00-06",,,,,,,
"187182","1508394594","KENTUCKY IN-HOME PARTNER-I LLC","1011 PARIS RD STE 345","MAYFIELD",KY,"420663306",,36.72944650950808,-88.6315153173252,"2707535656","00-06",,,,,,,
"077271","1477006716","ALLUME HOME CARE LLC","1044 MAIN ST","WATERTOWN",CT,"067952930",,41.5954026,-73.1123921,"8604176881","00-06",,,,,,,
"398283","1538549787","HUNTINGDON VALLEY HOME CARE LLC","995 JAYMOR RD","SOUTHAMPTON",PA,"189663855",,40.16505094870679,-75.0494632637004,"2672799113","00-06",,,,,,,
"197607","1124556287","PINNACLE CARE HOLDINGS, LLC","5333 MAIN ST","ZACHARY",LA,"707913956",,30.64766873764083,-91.14820062363063,"2252488600","00-06",,,,,,,
"197770","1316475460","PINNACLE CARE HOLDINGS, LLC","5627 S SHERWOOD FOREST BLVD STE A","BATON ROUGE",LA,"708166032",,30.40357909830828,-91.05225248009998,"2252488600","00-06",,,,,,,
"147930","1972032779","HOME HEALTHCARE SOLUTIONS COMPANY LLC","5533 W. 109TH ST. SUITE 106","OAK LAWN",IL,"604535058",,41.6929055,-87.7525283,"(708) 425-0235","00-06",,,,,,,
"058284","1245391523","MADISON HOME HEALTH CARE","3360 FLAIR DR SUITE 210D","EL MONTE",CA,"917312811","037",34.069652410367716,-118.07176649641043,"8187462586","00-06","05-01",true,,,"09",,
"557571","1437378114","GLOBAL HOME HEALTHCARE SERVICE INC.","221 N SAN DIMAS AVE STE B","SAN DIMAS",CA,"917732664",,34.108974244897965,-117.8072103877551,"6263359971","00-06",,,,,,,
"107217","1366409153","WUESTHOFF HEALTH SYSTEM HOME HEALTH","8060 SPYGLASS HILL RD","VIERA",FL,"329407983","009",28.238109303381183,-80.70840218464825,"3212532200","00-06","05-01",true,,,"04",,
"398293","1396266532","ARGO HOME HEALTH CARE INC","950 INDUSTRIAL BLVD","SOUTHAMPTON",PA,"189664070",,40.1742759,-75.0437814,"(917) 371-2868","00-06",,,,,,,
"397091","1538143268","COMMUNITY NURSES HOME HEALTH AND HOSPICE INC.","1033 TURNPIKE AVE STE 100","HUNTINGDON",PA,"166522350",,40.3446332,-78.0281185,"8147811415","00-06",,,"397091",,,,
"559096","1730616624","ONE HEALTH HOME CARE, INC.","7059 COMMERCE CIR STE G","LIVERMORE",CA,"945519774",,37.6820583,-121.768053,"(925) 400-8011","00-06",,,,,,,
"747859","1740716646","MAXUS HEALTHCARE PARTNERS LLC","6382 BUFFALO GAP RD STE C","ABILENE",TX,"796066048",,32.371288057028025,-99.77619469205534,"3256929100","00-06",,,,,,,
"297233","1124577127","MELO HEALTH SYSTEMS LLC","1771 E FLAMINGO RD","LAS VEGAS",NV,"891190839",,36.1672559,-115.148516,"7022172676","00-06",,,,,,,
"559003","1114453107","ELITE HEALTH CARE SERVICES, LLC","9267 GREENBACK LN","ORANGEVALE",CA,"956624864",,38.6784255,-121.2087022,"9164003092","00-06",,,,,,,
"368067","1730629940","CORNERSTONE HEALTHCARE ASSOCIATES LLC","4900 REED RD","WESTERVILLE",OH,"430818958",,40.126139,-82.9295287,"6147810357","00-06",,,,,,,
,"1598208738","ARCADIA HOME HEALTHCARE SERVICES","1150 MORSE RD STE 104","COLUMBUS",OH,"432296327",,40.0619463,-82.98822732568229,"6145960734","00-06",,,,,,,
"297234","1427589787","PROGRESSIVE HOME HEALTH CARE INC","2646 PETIT TRANON ST","LAS VEGAS",NV,"891030138",,36.1672559,-115.148516,"7023402815","00-06",,,,,,,
"147292","1730632423","ENCOMPASS HEALTH HOME HEALTH","2340 SOUTH RIVER ROAD SUITE 400","DES PLAINES",IL,"600183225","031",42.0472326,-87.8856743,"8478030774","00-06","05-01",true,,,"05",,
"398281","1235417569","SUMA HOME CARE INC","2019 RAVENWOOD RD","GLENOLDEN",PA,"190361830",,39.9001126,-75.2890745,"4842064544","00-06",,,,,,,
"157569","1447703137","ENCOMPASS HEALTH HOME HEALTH","752 E US HWY 30","SCHERERVILLE",IN,"463752616","089",41.4789246,-87.4547605,"2198649988","00-06","05-01",true,,,"05",,
"369183","1225566938","PIONEER HOME HEALTHCARE LLC","5200 CLEVELAND AVE STE 2A","DAYTON",OH,"454152557",,39.742833,-84.142295,"6145007963","00-06",,,,,,,
"559156","1942693338","M A HOME HEALTH SERVICES INC","3800 W BURBANK BLVD STE 100","BURBANK",CA,"915052147",,34.184148,-118.3218549,"8185627468","00-06",,,,,,,
"077272","1033513056","HOME CARE VNA LLC","33O MAIN STREET 3RD FL00R SUITE C-3","HARTFORD",CT,"061061860",,41.764582,-72.6908547,"9787268563","00-06",,,,,,,
,"1740729383","BAYADA HOME HEALTH CARE INC","6351 CONSTITUTION DR","FORT WAYNE",IN,"468041547",,41.0677451,-85.2265686,"2604322920","00-06",,,,,,,
"747498","1184153702","MJS HOME HEALTH CARE, INC","362 OAKS TRL STE 150","GARLAND",TX,"750438021",,32.84746459869615,-96.57238002688499,"4697337873","00-06",,,,,,,
"287151","1770004418","HRS OF NEBRASKA INC","900 S 74TH PLZ STE 111","OMAHA",NE,"681144667",,41.24972876890439,-96.02789103162831,"4029996297","00-06",,,,,,,
"037474","1851829899","INSPIRE HOME HEALTH AGENCY LLC","21410 N 19TH AVE STE 126","PHOENIX",AZ,"850272756",,33.68118295,-112.10055611019891,"6232312451","00-06",,,,,,,
"467353","1477903375","UTAH COMMUNITY HEALTHCARE INC","756 S 400 E STE 202","SANDY",UT,"840702625",,40.596894,-111.8799315,"8019210270","00-06",,,,,,,
"347200","1356868905","HEALTHKEEPERZ, INC.","132 BAKER RD","ARCHDALE",NC,"272632758",,35.916824947368426,-79.97377642105263,"8003093784","00-06",,,,,,,
"108314","1942601737","ADVANCED NURSING CONCEPTS ,LLC","5900 LAKE ELLENOR DR STE 700B","ORLANDO",FL,"328094643",,28.472381,-81.403558,"4078529866","00-06",,,,,,,
"057219","1356333793","NORTHBAY HEALTH AT HOME","4520 BUSINESS CENTER DRIVE, SUITE 160","FAIRFIELD",CA,"945346888","095",38.22232228447854,-122.1341425898449,"7076463575","00-06","05-01",true,,,"09",,
"037476","1972999100","COPPER STATE HOME HEALTH, LLC","996 N BROAD ST STE 7","GLOBE",AZ,"85501",,33.4034072,-110.7931092,"9282009708","00-06",,,,,,,
"553166","1558899245","VEGA HOME HEALTH INC","11755 VICTORY BLVD STE 201","NORTH HOLLYWOOD",CA,"916063450",,34.1848921,-118.3597103,"8188243636","00-06",,,,,,,
"559046","1942722558","NEW CHAPTER HOME HEALTH, INC.","225 E BROADWAY STE 303A","BURBANK",CA,"915021234",,34.1901855,-118.3231152,"(818) 650-8439","00-06",,,,,,,
"553194","1659816411","WECARE HOME HEALTH LLC","910 FLORIN RD","SACRAMENTO",CA,"958313571",,38.4957307,-121.5249521,"9168492102","00-06",,,,,,,
"507107","1518482215","GLACIER PEAK HEALTHCARE, INC.","10530 19TH AVE SE STE 201","EVERETT",WA,"982084282",,47.901659071839156,-122.20701940205255,"4253571790","00-06",,,,,,,
"553100","1508376443","SKY HOME HEALTHCARE INC","459 W BROADWAY STE 8","GLENDALE",CA,"912041228",,34.146900850138486,-118.2630512958235,"8182064250","00-06",,,,,,,
"327061","1447376066","AMBERCARE HOME HEALTH CARE CORPORATION","1290 EAST 32ND ST.","SILVER CITY",NM,"880617229",,32.79564192156863,-108.26302094117648,"5753429001","00-06",,,,,,,
"559089","1871027912","G&A HOME HEALTH CARE, INC.","14545 FRIAR ST","VAN NUYS",CA,"914112397",,34.185752692307695,-118.44974553846154,"8183868994","00-06",,,,,,,
"347256","1568984656","PRUITTHEALTH HOME HEALTH, INC.","1393 CARROLLTON CROSSING DR STE 104","KERNERSVILLE",NC,"272844047",,36.079802808104645,-80.06438300778896,"3365151491","00-06",,,,,,,
"369008","1891248589","ENCOMPASS HEALTH HOME HEALTH","1575 CORPORATE WOODS PARKWAY, SUITE 200","UNIONTOWN",OH,"446857842","151",40.9730285,-81.40463515669745,"3304930505","00-06","05-01",true,,,"05",,
"559244","1184168650","BLISSFUL HOME HEALTH SERVICES","18645 SHERMAN WAY STE 205","RESEDA",CA,"913358618",,34.20097769736842,-118.53995955263159,"8182070450","00-06",,,,,,,
"147708","1477006161","ENCOMPASS HEALTH HOME HEALTH","2970 BAKER ST","SPRINGFIELD",IL,"627035901","167",39.7990175,-89.6439575,"2175427138","00-06","05-01",true,,,"05",,
"267296","1598200917","NORTHEAST REGIONAL HOME HEALTH","2412A S. FRANKLIN STREET","KIRKSVILLE",MO,"635014616","001",40.1683111,-92.5731616,"6606272787","00-06","05-01",true,,,"07",,
"387167","1710352026","AFFORDABLE HOME HEALTH CARE AGENCY INC.","2512 SE 109TH AVE","PORTLAND",OR,"972661215",,45.50401515151515,-122.55122366666666,"5032617121","00-06",,,,,,,
,"1720510381","BLUE STAR HOME CARE LLC","15644 MADISON AVE STE 216","LAKEWOOD",OH,"441075622",,41.4772236,-81.8070943,"2163965051","00-06",,,,,,,
"398211","1629597646","SAANVI GROUP OF PENNSYLVANIA LLC","5000 W TILGHMAN ST STE 200","ALLENTOWN",PA,"181049101",,40.6022059,-75.4712794,"6102663999","00-06",,,,,,,
"077273","1083282644","NURSES AT HOME","1251 S MAIN ST","MIDDLETOWN",CT,"064575050",,41.5252359,-72.6650938,"8603460771","00-06",,,,,,,
,"1649705765","ESTRELLA HOME HEALTH CARE 2 INC","2990 E NORTHERN AVE STE C101","PHOENIX",AZ,"850284839",,33.57476875,-112.01846260360344,"6237927282","00-06",,,,,,,
"398200","1205196334","AAG IN HOME CARE LLC","1541 ALTA DR STE 102","WHITEHALL",PA,"180525632",,40.629591809445664,-75.48726356370024,"4843531210","00-06",,,,,,,
"297230","1114376878","URGENT HOME HEALTH CARE, INC.","5300 W SAHARA AVE STE 201","LAS VEGAS",NV,"891460367",,36.144596,-115.213649,"7024629099","00-06",,,,,,,
,"1396274916","PROGRESS HEALTHCARE LLC","118 FRANKLIN ST FL 3","LYNN",MA,"019042654",,42.466763,-70.9494939,"7813630058","00-06",,,,,,,
"517082","1740709146","STONERISE RELIABLE HEALTHCARE LLC","1908 GLENWOOD PARK ROAD","PRINCETON",WV,"247397969",,37.383603,-81.10728091741322,"3043232300","00-06",,,,,,,
"197015","1386165397","LHCG CVI, LLC","1130 PITHON ST STE 102","LAKE CHARLES",LA,"706015245",,30.224871632653063,-93.21921520408164,"3373955600","00-06",,,,,,,
"677439","1235664533","RETREAT HEALTH CARE SERVICES INC","210 N KENWOOD RD","TEXARKANA",TX,"755030929",,33.44308935,-94.0889978960385,"9032210300","00-06",,,,,,,
"517138","1548779176","STONERISE RELIABLE HEALTHCARE LLC","299 1/2 N STATE ROUTE 2","NEW MARTINSVILLE",WV,"261552243",,39.6733528,-80.857413,"3044550350","00-06",,,,,,,
"553147","1336595453","LINX HEALTHCARE","21006 DEVONSHIRE ST STE 210","CHATSWORTH",CA,"913118272",,34.25715887755102,-118.59101665306123,"8184774057","00-06",,,,,,,
"157700","1578093605","INDIANA MASONIC HOME, INC.","690 S STATE ST","FRANKLIN",IN,"461312553",,39.4791269,-86.0480787,"3177390772","00-06",,,,,,,
"197038","1457710659","EVANGELINE HOME HEALTH LLC","1424 FUSELIER AVE","VILLE PLATTE",LA,"705863274",,30.6901838,-92.2774771,"3374325987","00-06",,,,,,,
"677814","1548785843","LHCG CXIII, LLC","6200 SARATOGA BLVD STE 104","CORPUS CHRISTI",TX,"784143478",,27.67969786531815,-97.37197169865091,"3619943400","00-06",,,,,,,
"677544","1588187082","LHCG CXV, LLC","921 LAKEVIEW BLVD STE 2","NEW BRAUNFELS",TX,"781306114",,29.71949254728191,-98.12150254714145,"8306297568","00-06",,,,,,,
"087021","1821029422","BAYADA HOME HEALTH CARE INC","4250 LANCASTER PIKE STE 304&312","WILMINGTON",DE,"198051520",,39.7459468,-75.546589,"3023513636","00-06",,,,,,,
"747817","1689119471","HOUSTON VITAL SIGNS, INC.","550 STAFFORD RUN RD APT 409","STAFFORD",TX,"774773016",,29.6160671,-95.5577221,"8323689936","00-06",,,,,,,
"367273","1104863927","MOUNT CARMEL HOME CARE","501 WEST SCHROCK ROAD, SUITE 350","WESTERVILLE",OH,"430817155","049",40.110232499999995,-82.94352183001007,"6142340100","00-06","05-01",true,,,"05",,
,"1639602295","TENDER CARE INCORPORATED","4 BIRCH ST","DERRY",NH,"030382136",,42.88146835,-71.32339864811928,"6034342535","00-06",,,,,,,
"053196","1073745170","INFINITY HEALTHCARE SOLUTIONS INC","10646 ZELZAH AVE STE 207","VAN NUYS",CA,"914054604",,34.1866193,-118.4486675,"8188312121","00-06",,,,,,,
"679189","1720518178","TEXAS HOME HEALTH GROUP OF COLLEGE STATION, LLC","1605 ROCK PRAIRIE RD STE 206","HUNTSVILLE",TX,"773404902",,30.7235263,-95.5507771,"9798461283","00-06",,,,,,,
"377793","1295184190","A PREMIER SENIOR HOME CARE ACQUISITIONS, LLC","19 NE 50TH ST","CHICKASHA",OK,"730182634",,35.0421234,-97.9440297,"4054709197","00-06",,,,,,,
"743197","1669994471","LHCG CXII, LLC","821 E SOUTHEAST LOOP 323 STE 560","TYLER",TX,"757019667",,32.3021816,-95.29244534236011,"9035346267","00-06",,,,,,,
"679200","1548790991","TEXAS HOME HEALTH GROUP OF WACO LLC","8300 CENTRAL PARK DR STE A","WACO",TX,"767126666",,31.500102,-97.207265,"2547556179","00-06",,,,,,,
"369195","1699121509","TRANSITIONS HOME HEALTH CARE & HOSPICE","1925 WASHINGTON BLVD","BELPRE",OH,"457142041",,39.27674736363637,-81.60105218181819,"7408603201","00-06",,,,,,,
"457777","1962926642","LHCG CXVI LLC","5253 PRUE RD STE 315D","SAN ANTONIO",TX,"782401758",,29.546283950000003,-98.58872787487924,"2107855200","00-06",,,,,,,
"287158","1255866539","DIGNITY CARE GROUP INC","4201 N 90TH ST","OMAHA",NE,"681344136",,41.2969400861093,-96.0527092221619,"4024016689","00-06",,,,,,,
"369220","1982842746","NOVA HOME CARE CO.","10921 REED HARTMAN HWY STE 234","CINCINNATI",OH,"452422825",,39.25051,-84.380019,"5136555022","00-06",,,,,,,
"053150","1073925731","ZION NURSING SERVICES INC","224 E OLIVE AVE STE 214","BURBANK",CA,"915021234",,34.1486299,-118.3423145,"8187365358","00-06",,,,,,,
"337262","1104337542","JAMAICA ACQUISITION III LLC","3155 GRACE AVE","BRONX",NY,"104693134",,40.8745112,-73.8373598,"7182913500","00-06",,,,,,,
"559153","1285159483","INFINITE CARE HOME HEALTH INC","12011 VICTORY BLVD STE 101","VALLEY VILLAGE",CA,"916072736",,34.1637147,-118.3965758,"(747) 257-6501","00-06",,,,,,,
"077005","1992702757","TRINITY HEALTH OF NEW ENGLAND AT HOME","76 BATTERSON PARK ROAD","FARMINGTON",CT,"060322571","003",41.70735014596841,-72.79951485234197,"8607637600","00-06","05-01",true,,,"01",,
"167437","1003327446","E MEDICAL GROUP OF IOWA NO.1 LLC","4215 E 60TH ST STE 8","DAVENPORT",IA,"528079733",,41.58225305952381,-90.50901723809524,"5633327129","00-06",,,,,,,
"559111","1922517895","NUMBER 1 HOME HEALTH CARE INC","21818 CRAGGY VIEW ST STE 204","CHATSWORTH",CA,"913112952",,34.2595715,-118.6023247,"8189349737","00-06",,,,,,,
"037477","1053834887","FAMILY CARE HOME HEALTH & HOSPICE","2580 HIGHWAY 95 STE 203","LAKE HAVASU CITY",AZ,"864035684",,34.4838502,-114.3224495,"(928) 299-5100","00-06",,,,,,,
"248154","1083808208","OLIDIA CARE INC","7530 MARKET PLACE DR","EDEN PRAIRIE",MN,"553443636",,44.867431006804,-93.42573192028505,"7636345994","00-06",,,,,,,
"497770","1427311208","ALLEGIANCE HOME CARE SERVICES INC","2019 CUNNINGHAM DR STE 320","HAMPTON",VA,"236663323",,37.046216,-76.382245,"7573252680","00-06",,,,,,,
"167436","1972014314","E MEDICAL GROUP OF IOWA NO 2 LLC","3125 DOUGLAS AVE STE 205","DES MOINES",IA,"503105365",,41.629639960461176,-93.66051449059889,"5152522847","00-06",,,,,,,
"553157","1205359387","PALMS HOME SERVICES, INC.","6444 BELLINGHAM AVE STE 203","NORTH HOLLYWOOD",CA,"916061400",,34.1729044,-118.3740371,"(818) 281-7130","00-06",,,,,,,
"297240","1952724874","ACRE HEALTH SERVICES, LLC.","7455 ARROYO CROSSING PKWY STE 220","LAS VEGAS",NV,"891134088",,36.1672559,-115.148516,"7027616503","00-06",,,,,,,
"347035","1811411507","NORTH CAROLINA IN HOME PARTNER-III, LLC","18B BOWMAN DR","WAYNESVILLE",NC,"287856989",,35.4887476,-82.9888725,"8284528292","00-06",,,,,,,
"369191","1851813638","SPRING HOME HEALTH CARE LLC","104 N HAMILTON RD","GAHANNA",OH,"432302602",,40.0326166,-82.8653606,"6147764242","00-06",,,,,,,
"397406","1831613520","PENNSYLVANIA IN-HOME PARTNER-I, LLC","210 INDUSTRIAL PARK RD STE 140","SUMMERHILL",PA,"15958",,-40.3855723,175.6355719,"8145347500","00-06",,,,,,,
"369217","1154854842","ROYAL HOMECARE AGENCY","1717 BRITTAIN RD","AKRON",OH,"443101894",,41.10931326448999,-81.46600691433943,"3306223762","00-06",,,,,,,
,"1902339039","CHOSEN ONE HOME HEALTHCARE LLC","5470 N HAMILTON RD STE 100","COLUMBUS",OH,"432301320",,40.1023322,-82.8479963,"6143687277","00-06",,,,,,,
"037475","1386160695","HACIENDA HOME HEALTH CARE INC","5541 E GRANT RD","TUCSON",AZ,"857122209",,32.25076185085068,-110.87426142614503,"5202696091","00-06",,,,,,,
"559056","1093231276","COMPASSIONATE HOME HEALTH, LTD","1100 MELODY LANE","ROSEVILLE",CA,"956785204",,38.7253897,-121.2916203,"9167574689","00-06",,,,,,,
"427063","1629245808","NEIGHBORS CARE HOME HEALTH AGENCY, AN AMEDISYS CO","1645 J A COCHRAN BYP STE I","ROCK HILL",SC,"297321159",,34.9248667,-81.0250784,"8663273205","00-06",,,,,,,
"559071","1215472246","HELPING HANDS HOME HEALTH SERVICES","139 W HOBSONWAY","BLYTHE",CA,"922251608",,33.610431285714284,-114.5971158367347,"7142802117","00-06",,,,,,,
"747786","1720506785","TEXAS HOME HEALTH SKILLED SERVICES,L.P.","2512 S IH 35 STE 320","AUSTIN",TX,"787045758",,30.2711286,-97.7436995,"5123261679","00-06",,,,,,,
"427039","1760430375","AMEDISYS HOME HEALTH OF LEXINGTON","714 SOUTHLAKE DRIVE SUITE 250","SUMTER",SC,"291548140","063",33.8998826,-80.3237032,"8037205244","00-06","05-01",true,,,"04",,
"427027","1447218748","AMEDISYS HOME HEALTH OF CHARLESTON EAST","1027 PHYSICIANS DRIVE SUITE 210","WALTERBORO",SC,"294885712","019",32.9021377,-80.6672631,"8435560200","00-06","05-01",true,,,"04",,
"427036","1699733246","AMEDISYS HOME HEALTH OF CAMDEN","1110 BROAD STREET","COLUMBIA",SC,"292042372","055",34.0313863,-81.0308083,"8037139774","00-06","05-01",true,,,"04",,
"553153","1134528342","IMHOTEP, INC.","337 N VINEYARD AVE","ONTARIO",CA,"917645657",,34.06630190156721,-117.61108558011726,"9099457087","00-06",,,,,,,
"267665","1407367477","HEALTHY FAMILY HOME CARE, LLC","16024 MANCHESTER RD STE 200","ELLISVILLE",MO,"630112195",,38.5946373,-90.584838,"6365942332","00-06",,,,,,,
